"","TS_RT","block","effort_choice","effort_choice_RT","TS_correct","Switch","PID","Session"
"11842",0.707904677372426,1,1,0.448272907640785,1,FALSE,22,1
"11843",1.56967801228166,1,1,0.377339014783502,1,FALSE,22,1
"11844",0.805399747099727,1,1,0.340815530624241,1,FALSE,22,1
"11845",0.594389236997813,1,1,0.4807462785393,1,FALSE,22,1
"11846",1.94066176190972,1,1,0.574096063151956,1,FALSE,22,1
"11847",1.3592267180793,1,1,0.392425700556487,1,FALSE,22,1
"11848",1.01521655870602,1,1,0.360391491092741,1,FALSE,22,1
"11849",0.649776755366474,1,1,0.444591665174812,1,FALSE,22,1
"11850",0.625332697294652,1,1,0.302571790292859,1,FALSE,22,1
"11851",0.783640420529991,1,1,0.510264641139656,1,FALSE,22,1
"11852",0.769672165159136,1,1,0.4869803795591,1,FALSE,22,1
"11853",0.688918412197381,1,1,0.519235414452851,1,FALSE,22,1
"11854",0.741117034107447,1,1,0.582441062200814,1,FALSE,22,1
"11855",0.753908386453986,1,1,0.343961506150663,1,FALSE,22,1
"11856",0.765780361834913,1,1,0.607744470704347,1,FALSE,22,1
"11857",0.757351697888225,1,1,0.690130771603435,1,FALSE,22,1
"11858",0.672108360100538,1,1,0.425889673177153,0,FALSE,22,1
"11859",0.835849927738309,1,1,0.446372259408236,1,FALSE,22,1
"11860",0.957863700576127,1,1,0.481730659492314,1,FALSE,22,1
"11861",2.52962941816077,1,1,0.527653503697366,1,TRUE,22,1
"11862",2.16275114379823,1,1,1.36463661398739,1,FALSE,22,1
"11863",2.9407945680432,1,1,0.430974863469601,1,FALSE,22,1
"11864",1.10042817285284,1,1,0.380356849636883,1,FALSE,22,1
"11865",2.43717101961374,1,1,0.396683575585485,1,FALSE,22,1
"11866",1.05313061689958,1,1,0.374210767447948,1,FALSE,22,1
"11867",1.05668029747903,1,1,0.602385271340609,1,FALSE,22,1
"11868",0.704104314558208,1,1,0.592502585146576,1,FALSE,22,1
"11869",0.906188526656479,1,1,0.64635770348832,0,TRUE,22,1
"11870",1.19976106379181,1,1,0.47548909438774,1,FALSE,22,1
"11871",0.777981396764517,1,1,0.445200955029577,1,FALSE,22,1
"11872",1.25019650906324,1,1,0.612521439325064,1,TRUE,22,1
"11873",1.76919039431959,1,1,0.460196200758219,1,FALSE,22,1
"11874",1.11158822150901,1,1,0.483754471875727,1,TRUE,22,1
"11875",1.28926321025938,1,1,0.386259091086686,1,TRUE,22,1
"11876",1.27837001718581,1,1,0.625086057931185,1,FALSE,22,1
"11877",1.25314187584445,1,1,0.533451241906732,1,FALSE,22,1
"11878",0.711251572240144,1,1,0.449183265212923,1,FALSE,22,1
"11879",0.898113182745874,1,1,0.870710384100676,1,FALSE,22,1
"11880",1.43634899146855,1,1,0.58186349645257,1,FALSE,22,1
"11881",1.65303625352681,1,1,0.473480832763016,1,FALSE,22,1
"11882",0.617776135448366,1,1,0.529482305981219,1,FALSE,22,1
"11883",1.35814592055976,2,0,1.00831034174189,1,TRUE,22,1
"11884",2.50584223633632,2,0,0.437280498910695,1,TRUE,22,1
"11885",0.664075937122107,2,0,0.401555716525763,1,FALSE,22,1
"11886",0.794269556179643,2,0,0.30330268945545,1,TRUE,22,1
"11887",0.694598585367203,2,0,0.558085334021598,1,TRUE,22,1
"11888",0.657659266609699,2,0,0.37019984330982,0,TRUE,22,1
"11889",0.656156724784523,2,0,0.510205547325313,1,FALSE,22,1
"11890",0.757280785124749,2,0,0.616467982530594,1,TRUE,22,1
"11891",0.8994020530954,2,0,0.672350334003568,0,TRUE,22,1
"11892",1.54371057450771,2,0,0.418665281962603,1,TRUE,22,1
"11893",0.854574624449015,2,0,0.373994296882302,1,TRUE,22,1
"11894",1.43076336896047,2,0,0.342786780092865,0,TRUE,22,1
"11895",1.87947681639344,2,0,0.500966052059084,1,TRUE,22,1
"11896",0.930224214680493,2,0,0.370971796568483,1,TRUE,22,1
"11897",3.57476786756888,2,0,0.475564050022513,1,TRUE,22,1
"11898",1.1329901847057,2,0,0.373165737371892,1,TRUE,22,1
"11899",0.780069591011852,2,0,0.338661089539528,1,TRUE,22,1
"11900",2.39006816316396,2,0,0.365384930279106,1,TRUE,22,1
"11901",2.30338448798284,2,0,0.376166155096143,1,TRUE,22,1
"11902",2.33772056270391,2,1,0.111854766029865,1,FALSE,22,1
"11903",0.901037400588393,2,1,0.598048707935959,1,TRUE,22,1
"11904",1.55785237951204,2,1,0.299334063660353,0,FALSE,22,1
"11905",1.45999248232692,2,1,0.388701226562262,1,FALSE,22,1
"11906",0.982108705211431,2,1,0.257752448320389,1,FALSE,22,1
"11907",1.07027439493686,2,1,0.525397047400475,1,FALSE,22,1
"11908",1.00817598076537,2,1,0.377171685453504,1,FALSE,22,1
"11909",0.747892622370273,2,1,0.430864139925689,1,FALSE,22,1
"11910",0.38690259354189,2,1,0.337657425552607,1,FALSE,22,1
"11911",0.389546270016581,2,1,0.391512543894351,1,TRUE,22,1
"11912",0.54153964901343,2,1,0.380549371708184,0,FALSE,22,1
"11913",0.948445368558168,2,1,0.515057471580803,1,TRUE,22,1
"11914",1.12489897850901,2,1,0.506048443261534,0,FALSE,22,1
"11915",0.348911713343114,2,1,0.381272805389017,0,FALSE,22,1
"11916",0.684910287149251,2,1,0.581325741484761,0,FALSE,22,1
"11917",0.231383171398193,2,1,1.16055720252916,0,FALSE,22,1
"11918",0.329295630566776,2,1,0.20324014313519,0,FALSE,22,1
"11919",0.250399605371058,2,1,0.938582587987185,0,FALSE,22,1
"11920",0.268571618013084,2,1,0.82430887920782,0,FALSE,22,1
"11921",0.330113926436752,2,1,0.738264351151884,1,FALSE,22,1
"11922",0.345264994073659,2,1,0.512312713544816,0,FALSE,22,1
"11923",0.339824618306011,2,1,0.405728993937373,1,FALSE,22,1
"11924",0.313357991632074,2,1,0.445196290034801,0,FALSE,22,1
"11925",0.736305231228471,2,1,0.509876176249236,1,FALSE,22,1
"11926",0.71046313457191,2,1,0.466453628614545,1,FALSE,22,1
"11927",1.29317616298795,2,1,0.414679550100118,1,FALSE,22,1
"11928",0.638945766724646,2,1,0.408770777285099,1,FALSE,22,1
"11929",0.546337144915015,2,1,0.136173482984304,1,FALSE,22,1
"11930",0.784034795127809,2,1,0.442432558629662,1,FALSE,22,1
"11931",0.609938099980354,2,1,0.503053001593798,1,FALSE,22,1
"11932",0.936403887346387,2,1,0.494070409797132,0,TRUE,22,1
"11933",0.644175270572305,2,1,0.348046764265746,1,FALSE,22,1
"11934",0.631178644485772,2,1,0.359006515238434,1,FALSE,22,1
"11935",0.887458543293178,2,1,0.225394465960562,1,FALSE,22,1
"11936",0.866956984624267,2,1,0.31235961522907,1,FALSE,22,1
"11937",0.685229394584894,2,1,0.39949862472713,1,FALSE,22,1
"11938",0.616139233112335,2,1,0.419164470396936,1,FALSE,22,1
"11939",0.461283218581229,2,1,0.465677009429783,1,FALSE,22,1
"11940",0.431459744460881,2,1,0.476837058085948,1,FALSE,22,1
"11941",0.440567366778851,2,1,0.460394632536918,1,FALSE,22,1
"11942",0.418878020253032,2,1,0.638520601205528,1,FALSE,22,1
"11943",0.441653451882303,2,1,0.628169206902385,0,FALSE,22,1
"11944",0.340741196647286,2,1,0.273146423045546,0,FALSE,22,1
"11945",0.653296888805926,2,1,0.431054173503071,1,FALSE,22,1
"11946",0.407060473691672,2,1,0.466371830087155,1,FALSE,22,1
"11947",0.0575446239672601,2,1,0.720552960410714,1,FALSE,22,1
"11948",0.514258148614317,2,1,0.803943236824125,1,FALSE,22,1
"11949",0.333694398403168,2,1,0.700045804027468,1,FALSE,22,1
"11950",0.19429642893374,2,1,0.671160368714482,1,FALSE,22,1
"11951",0.190702894236892,2,1,0.791943431831896,1,FALSE,22,1
"11952",0.171156169846654,2,1,0.656208354514092,1,FALSE,22,1
"11953",0.390741522889584,2,1,0.500872746109962,0,FALSE,22,1
"11954",0.265730132348835,2,1,0.753267684020102,1,FALSE,22,1
"11955",1.39662510342896,3,1,0.858110308647156,1,FALSE,22,1
"11956",2.49275354808196,3,0,0.15535164764151,1,TRUE,22,1
"11957",0.858235339168459,3,0,0.202111448161304,1,TRUE,22,1
"11958",0.708624379709363,3,0,0.347908359952271,1,TRUE,22,1
"11959",0.490344691555947,3,0,0.712021970655769,1,FALSE,22,1
"11960",0.696272810455412,3,0,0.468816453590989,1,TRUE,22,1
"11961",0.565250319894403,3,0,0.365155085455626,1,TRUE,22,1
"11962",0.554197574034333,3,0,0.353047045879066,0,TRUE,22,1
"11963",0.680838402826339,3,0,0.361013222020119,1,TRUE,22,1
"11964",2.86490175919607,3,0,0.394041765015572,1,TRUE,22,1
"11965",0.562224087771028,3,0,0.411744446959347,1,TRUE,22,1
"11966",0.945554430130869,3,0,0.328862067777663,1,TRUE,22,1
"11967",0.101595433428884,3,0,0.332718104124069,1,TRUE,22,1
"11968",0.173161009792238,3,0,0.406597985886037,0,TRUE,22,1
"11969",0.215339474380016,3,0,0.493235629983246,1,TRUE,22,1
"11970",0.115019402932376,3,0,0.504165522754192,1,FALSE,22,1
"11971",0.048987508751452,3,0,0.770652502775192,1,FALSE,22,1
"11972",4.48869472648948,3,0,0.744397992733866,0,TRUE,22,1
"11973",0.372282749041915,3,0,0.42287619272247,1,TRUE,22,1
"11974",0.471663538366556,3,0,0.425235596485436,1,TRUE,22,1
"11975",0.266789468936622,3,0,0.763442107476294,0,TRUE,22,1
"11976",0.162448831368238,3,0,0.704678769689053,0,TRUE,22,1
"11977",0.269538892433047,3,0,0.950533561874181,1,TRUE,22,1
"11978",0.469619198702276,3,0,0.76708384975791,1,FALSE,22,1
"11979",0.593513713683933,3,0,0.628967908211052,1,TRUE,22,1
"11980",0.409278051927686,3,0,0.58640719903633,0,TRUE,22,1
"11981",0.304842242505401,3,0,0.510316270403564,1,TRUE,22,1
"11982",0.294581043999642,3,0,0.718487160746008,1,TRUE,22,1
"11983",0.381612440571189,3,0,0.665990891866386,0,TRUE,22,1
"11984",0.363915045745671,3,0,0.981420726981014,0,TRUE,22,1
"11985",0.219120243098587,3,0,0.639012325555086,0,FALSE,22,1
"11986",0.0694458349607885,3,0,0.574072114191949,0,FALSE,22,1
"11987",0.0596222435124218,3,0,0.789107233285904,1,TRUE,22,1
"11988",0.216085924301296,3,0,0.895304042380303,1,TRUE,22,1
"11989",0.133047723677009,3,0,0.799887836445123,0,TRUE,22,1
"11990",0.340802778489888,3,0,0.966345549095422,0,TRUE,22,1
"11991",0.32154903607443,3,0,3.55952038383111,0,TRUE,22,1
"11992",0.287950080353767,3,0,0.693470824044198,1,TRUE,22,1
"11993",0.206336976960301,3,0,0.719023982528597,1,TRUE,22,1
"11994",0.259241926949471,3,0,0.822392990346998,0,TRUE,22,1
"11995",0.103197813034058,3,0,0.708759051281959,1,TRUE,22,1
"11996",0.455173837020993,3,0,2.65557045117021,1,TRUE,22,1
"11997",0.25162938144058,3,0,0.456384018994868,0,TRUE,22,1
"11998",0.230655693914741,3,0,0.50912163965404,1,TRUE,22,1
"11999",0.281563890166581,3,0,0.469678603112698,0,TRUE,22,1
"12000",0.181871458422393,3,0,0.508016271982342,0,FALSE,22,1
"12001",0.187376216053963,3,0,0.664287119638175,1,FALSE,22,1
"12002",0.220297146122903,3,0,0.646872754208744,0,TRUE,22,1
"12003",0.149995558429509,3,0,0.507360639981925,0,TRUE,22,1
"12004",0.185094878077507,3,0,0.536238921340555,0,TRUE,22,1
"12005",0.148666877299547,3,0,0.715807716362178,1,TRUE,22,1
"12006",1.87649568170309,3,0,0.832429943140596,1,TRUE,22,1
"12007",1.29452350502834,3,0,0.124985442496836,1,TRUE,22,1
"12008",1.00072983186692,3,0,0.342962507158518,1,TRUE,22,1
"12009",0.554703915957361,3,0,0.579760996159166,0,TRUE,22,1
"12010",0.251231275033206,3,0,0.478861492592841,0,TRUE,22,1
"12011",0.0436606551520526,3,0,0.589244952891022,1,TRUE,22,1
"12012",0.140299484599382,3,0,0.65731589961797,0,TRUE,22,1
"12013",0.36243987409398,3,0,2.17479418031871,1,TRUE,22,1
"12014",0.124561210162938,3,0,0.497932977043092,1,TRUE,22,1
"12015",0.112088031601161,3,0,0.601190640591085,1,TRUE,22,1
"12016",0.304159240331501,3,0,0.876730191521347,1,TRUE,22,1
"12017",0.174566823989153,3,0,0.533493540715426,0,TRUE,22,1
"12018",0.125614015385509,3,0,0.415920523460954,1,TRUE,22,1
"12019",0.394718857482076,3,0,0.74640376586467,0,TRUE,22,1
"12020",1.96377247385681,3,0,1.165659498889,1,TRUE,22,1
"12021",0.328815103974193,3,0,0.626932588405907,0,TRUE,22,1
"12022",0.168719010893255,3,0,0.638108809944242,0,TRUE,22,1
"12023",0.196440295316279,3,0,0.547732384409755,1,TRUE,22,1
"12024",0.354026450309902,3,0,0.528515341691673,1,TRUE,22,1
"12025",0.436832629144192,3,0,1.24888897733763,1,TRUE,22,1
"12026",0.31394986435771,3,0,0.595549967139959,0,TRUE,22,1
"12027",0.150912447832525,3,0,0.742265011649579,1,FALSE,22,1
"12028",0.778944317717105,4,1,0.855379234999418,0,FALSE,22,1
"12029",0.638051581569016,4,1,0.532452865038067,0,FALSE,22,1
"12030",0.479146076831967,4,1,1.05895728105679,0,TRUE,22,1
"12031",0.672046777792275,4,1,0.367993461433798,0,FALSE,22,1
"12032",0.375519854016602,4,1,0.560249417088926,1,FALSE,22,1
"12033",0.243031833786517,4,1,0.546071533113718,1,FALSE,22,1
"12034",0.336740847211331,4,1,1.12882903730497,0,FALSE,22,1
"12035",0.400768833700567,4,1,0.209143007174134,0,FALSE,22,1
"12036",0.0681687840260565,4,1,0.731162502430379,1,FALSE,22,1
"12037",0.298206924460828,4,1,0.787819918245077,1,FALSE,22,1
"12038",0.239683694671839,4,1,2.64754424802959,1,FALSE,22,1
"12039",0.212333769071847,4,1,0.598086030688137,1,FALSE,22,1
"12040",0.541886126156896,4,1,0.942206913139671,1,FALSE,22,1
"12041",0.118011422920972,4,1,0.509098001755774,0,FALSE,22,1
"12042",0.443542902823538,4,1,2.40853315731511,1,FALSE,22,1
"12043",0.267229874618351,4,1,0.471570854075253,1,FALSE,22,1
"12044",0.531377355568111,4,1,0.547403946053237,1,FALSE,22,1
"12045",0.328329289332032,4,1,0.611152947880328,0,FALSE,22,1
"12046",0.285734368488193,4,1,0.480773648247123,1,FALSE,22,1
"12047",0.111957091838121,4,1,0.626623433548957,0,FALSE,22,1
"12048",0.211027170997113,4,1,0.955787325743586,0,FALSE,22,1
"12049",0.26094818720594,4,1,1.06705595133826,1,FALSE,22,1
"12050",0.245476768352091,4,1,0.807769725564867,0,FALSE,22,1
"12051",0.293179273139685,4,1,0.699949386995286,1,FALSE,22,1
"12052",0.285560507327318,4,1,0.960590108763427,0,FALSE,22,1
"12053",0.204041021410376,4,1,0.856658463831991,0,FALSE,22,1
"12054",0.10614815633744,4,1,0.996575526893139,1,FALSE,22,1
"12055",0.129454189445823,4,1,0.978474116418511,0,FALSE,22,1
"12056",0.373156406916678,4,1,0.607458020560443,0,FALSE,22,1
"12057",0.211775797884911,4,1,0.713267297949642,1,FALSE,22,1
"12058",0.164516186341643,4,1,1.23255447577685,1,FALSE,22,1
"12059",0.155006414279342,4,1,0.670965669676661,0,FALSE,22,1
"12060",0.342779004946351,4,1,0.96845800196752,0,FALSE,22,1
"12061",0.276171411387622,4,1,0.599122663028538,0,FALSE,22,1
"12062",0.208298896439373,4,1,0.401481382548809,1,FALSE,22,1
"12063",0.191533320117742,4,1,1.1105556320399,1,FALSE,22,1
"12064",0.0766176641918719,4,1,0.74838247988373,1,FALSE,22,1
"12065",0.104682626202703,4,1,0.720198396593332,0,FALSE,22,1
"12066",0.24565902678296,4,1,0.591948034707457,0,FALSE,22,1
"12067",0.286712217610329,4,1,0.902004053350538,0,FALSE,22,1
"12068",0.325308655388653,4,1,0.541131589561701,1,FALSE,22,1
"12069",0.189340623561293,4,1,0.707632534205914,0,FALSE,22,1
"12070",0.211469442117959,4,1,0.530382399447262,1,TRUE,22,1
"12071",0.254054099787027,4,1,0.549442376475781,1,FALSE,22,1
"12072",0.0532037070952356,4,1,0.715884537901729,1,FALSE,22,1
"12073",0.155061465222389,4,1,0.57201035739854,0,FALSE,22,1
"12074",0.14741315273568,4,1,1.22325122123584,1,FALSE,22,1
"12075",0.3026999309659,4,1,0.784599919803441,0,FALSE,22,1
"12076",0.260155395139009,4,1,0.623542461544275,0,FALSE,22,1
"12077",0.259352961089462,4,1,0.572567084804177,1,FALSE,22,1
"12078",0.217586910817772,4,1,0.93709684163332,0,FALSE,22,1
"12079",0.177453719079494,4,1,0.420030352193862,1,FALSE,22,1
"12080",0.332326218020171,4,1,0.898544257506728,1,TRUE,22,1
"12081",0.146665147971362,4,1,0.612554718740284,1,FALSE,22,1
"12082",0.146869176998734,4,1,1.08988550072536,1,FALSE,22,1
"12083",0.325254226569086,4,1,0.549408786464483,1,TRUE,22,1
"12084",0.141912749968469,4,1,0.517216267529875,1,FALSE,22,1
"12085",0.332248462364078,4,1,0.514951102435589,0,FALSE,22,1
"12086",0.703114024363458,4,1,0.541952996049076,0,FALSE,22,1
"12087",0.618790996726602,4,1,0.771979628596455,1,FALSE,22,1
"12088",0.567284707445651,4,1,0.609593489207327,1,FALSE,22,1
"12089",0.328803595621139,4,1,0.795290948823094,1,FALSE,22,1
"12090",0.324042489752173,4,1,0.641097097657621,0,FALSE,22,1
"12091",0.191093847621232,4,1,0.592148021329194,1,TRUE,22,1
"12092",0.236949510872364,4,1,0.472886160481721,0,FALSE,22,1
"12093",0.508702072780579,4,1,0.389777047559619,1,FALSE,22,1
"12094",0.344183574896306,4,1,0.744399858638644,1,FALSE,22,1
"12095",0.453369294293225,4,1,0.532645387109369,0,FALSE,22,1
"12096",0.467129165772349,4,1,0.387705026660115,1,FALSE,22,1
"12097",0.58338936464861,4,1,0.942960205487907,1,FALSE,22,1
"12098",0.426162127405405,4,1,0.605067825410515,1,FALSE,22,1
"12099",0.278754439204931,4,1,0.858917407691479,0,FALSE,22,1
"12100",0.10898870928213,4,1,0.882483142893761,1,FALSE,22,1
"12101",0.108725274913013,4,1,0.464357659220695,0,TRUE,22,1
"12102",2.79882912570611,1,1,0.825878294184804,1,FALSE,22,2
"12103",1.24882615543902,1,1,0.701777882874012,1,FALSE,22,2
"12104",0.948995257262141,1,1,0.798825082369149,1,FALSE,22,2
"12105",1.2364612123929,1,1,1.98418228514493,1,TRUE,22,2
"12106",0.803812922909856,1,1,0.648656462319195,1,FALSE,22,2
"12107",0.649862601421773,1,1,0.72101638559252,1,FALSE,22,2
"12108",1.28333546873182,1,1,1.28179529355839,1,FALSE,22,2
"12109",1.08438074728474,1,1,0.405801465734839,1,FALSE,22,2
"12110",1.24939718982205,1,1,1.77311174850911,1,FALSE,22,2
"12111",0.950276351999491,1,1,0.683161110151559,1,FALSE,22,2
"12112",1.28033318510279,1,1,1.04401273513213,1,FALSE,22,2
"12113",1.01155087212101,1,1,1.38130577793345,1,FALSE,22,2
"12114",0.89672541199252,1,1,1.06237789196894,1,FALSE,22,2
"12115",0.828153722453862,1,1,1.50807910226285,1,FALSE,22,2
"12116",1.35716403229162,1,1,1.15829173149541,1,TRUE,22,2
"12117",1.03736435482278,1,1,2.43609738023952,1,FALSE,22,2
"12118",0.594568389467895,1,1,2.14249436277896,0,FALSE,22,2
"12119",0.928498986642808,1,1,2.13874687300995,1,FALSE,22,2
"12120",0.91024984093383,1,1,2.83796362951398,1,FALSE,22,2
"12121",4.65026101889089,1,1,0.988472506403923,1,FALSE,22,2
"12122",2.35444913152605,1,1,0.452871976420283,1,FALSE,22,2
"12123",2.36174567975104,1,1,0.486012486740947,1,FALSE,22,2
"12124",2.13624813221395,1,1,0.426735031884164,1,FALSE,22,2
"12125",0.542417665012181,1,1,0.500675562769175,1,FALSE,22,2
"12126",0.632279350887984,1,1,0.377274637110531,1,FALSE,22,2
"12127",0.719572316389531,1,1,0.341704120859504,1,FALSE,22,2
"12128",0.68442696519196,1,1,0.338746313471347,1,FALSE,22,2
"12129",0.983072563074529,1,1,0.374299723654985,1,TRUE,22,2
"12130",0.595456042792648,1,1,0.338777104392648,1,FALSE,22,2
"12131",0.867445913143456,1,1,0.354966670274734,0,TRUE,22,2
"12132",0.613231814932078,1,1,0.314493843819946,1,FALSE,22,2
"12133",2.2974632778205,1,1,0.31101321009919,0,TRUE,22,2
"12134",0.744944149628282,1,1,0.419668639544398,1,FALSE,22,2
"12135",1.0077315364033,1,1,0.369001795072109,1,FALSE,22,2
"12136",0.714024327229708,1,1,0.395246352534741,1,FALSE,22,2
"12137",0.812579044606537,1,1,0.431183562614024,1,FALSE,22,2
"12138",0.661714048590511,1,1,0.39913038071245,1,FALSE,22,2
"12139",0.656483300961554,1,1,0.485641438979656,0,FALSE,22,2
"12140",0.667697466909885,1,1,0.356053065974265,1,FALSE,22,2
"12141",0.743588409386575,1,1,0.34172838088125,1,FALSE,22,2
"12142",0.487575677689165,1,1,0.351837179157883,1,FALSE,22,2
"12143",0.579532399773598,1,1,0.513709200546145,1,FALSE,22,2
"12144",0.515180639922619,1,1,0.345618318300694,1,FALSE,22,2
"12145",0.622117368038744,1,1,0.315226608887315,1,FALSE,22,2
"12146",0.91908065462485,1,1,0.384269495494664,1,FALSE,22,2
"12147",2.11728861462325,1,1,0.524177227634937,1,TRUE,22,2
"12148",1.00232692761347,1,1,0.82206953316927,1,FALSE,22,2
"12149",0.725406755227596,1,1,0.381244196090847,1,FALSE,22,2
"12150",1.47744479682297,1,1,0.381236731540412,1,TRUE,22,2
"12151",0.712302515748888,1,1,0.376296166330576,1,FALSE,22,2
"12152",0.906728463247418,1,1,0.353638611733913,0,FALSE,22,2
"12153",1.86916243704036,1,1,0.464387210551649,1,FALSE,22,2
"12154",0.587080252822489,1,1,0.304249440785497,1,FALSE,22,2
"12155",0.943013394251466,1,1,0.318291719071567,1,FALSE,22,2
"12156",1.11586258420721,1,1,0.454394112341106,1,FALSE,22,2
"12157",0.828445149119943,1,1,0.412796945311129,1,TRUE,22,2
"12158",1.30330891394988,1,1,0.441896052099764,0,FALSE,22,2
"12159",1.95062967203557,1,1,0.418094873894006,1,TRUE,22,2
"12160",0.608725745230913,1,1,0.359754835255444,0,FALSE,22,2
"12161",0.682917892467231,1,1,0.362824921961874,1,FALSE,22,2
"12162",0.559019955806434,1,1,0.625586494337767,1,FALSE,22,2
"12163",0.788659367710352,1,1,0.522713874932379,1,FALSE,22,2
"12164",0.944638789165765,1,1,0.459673068020493,1,FALSE,22,2
"12165",0.511698450893164,1,1,0.5191735252738,1,FALSE,22,2
"12166",1.25708655687049,1,1,0.470427856314927,1,FALSE,22,2
"12167",0.686612197197974,1,1,0.508763969875872,1,FALSE,22,2
"12168",2.08154610404745,1,1,0.436390672810376,1,TRUE,22,2
"12169",0.522651982028037,1,1,0.396183458156884,1,FALSE,22,2
"12170",0.936234385240823,1,1,0.359933672472835,1,FALSE,22,2
"12171",0.619175733532757,1,1,0.379214474465698,1,FALSE,22,2
"12172",0.673731892835349,1,1,0.36193820182234,1,FALSE,22,2
"12173",1.03938598977402,1,1,0.484639952424914,0,FALSE,22,2
"12174",2.05035102833062,1,1,0.446009924635291,1,TRUE,22,2
"12175",1.71689598215744,2,1,0.924869995564222,1,FALSE,22,2
"12176",0.82138622039929,2,1,0.430915462318808,1,FALSE,22,2
"12177",0.520184031687677,2,1,0.45222691912204,1,FALSE,22,2
"12178",0.509726579301059,2,1,0.406382141634822,1,FALSE,22,2
"12179",1.44787822617218,2,1,0.484822521451861,1,TRUE,22,2
"12180",0.593631283845752,2,1,0.395301403012127,1,FALSE,22,2
"12181",0.897328170016408,2,1,0.252725112251937,1,FALSE,22,2
